study_hours,attendance_percentage,math_score,science_score,english_score,overall_score
-0.8088699827259419,-0.2424067554611165,-1.3837681157802264,-0.18814016834602923,0.1691999367108234,52.3
-0.532053107280725,0.6481591637022232,-0.5981335144393213,-0.1547593227258461,-0.48488907029282524,60.2
-0.11682779411289952,0.7246921723803222,-0.12866893558926804,0.24581082471635016,0.2942463645203442,62.9
0.8981674158528961,-0.8059680011816666,1.0449925115358643,0.7036052789360024,0.3182937544837136,83.3
-1.0395507122636227,0.14721583417284484,-2.3658113674563577,-1.2038716136458831,-1.437165712842255,37.4
0.7136228322227512,-0.409387865304242,-0.40172486410409497,0.32687859265107977,0.7030519938976245,68.7
1.5902096044659386,-1.620000911666906,1.1934966130088407,1.1232501953040173,0.9531448495166668,83.3
-1.085686858171159,-0.2424067554611165,-0.19094484911019363,-0.707927621574593,-1.7064964804319924,52.8
0.021580643609708877,0.5994563399979779,0.2497770004225094,0.4270211295116292,0.3760074903958004,75.6
-0.48591696137318874,1.545682629109025,-0.013698018319867335,0.5796192809181802,-0.5522217621902596,69.1
0.34453366496246207,-1.3556141544152895,-0.43525804830766995,0.06460051992107048,-0.17708247876169658,61.8
1.3133927290207212,-0.2563218479480429,1.5863139136792934,1.3902969602654816,0.6645761699562336,84.1
1.3133927290207212,1.5317675366220977,1.7348180151522692,1.1566310409242002,0.5106728741906691,99.8
-0.20910008592797194,-0.11021337683530799,0.7240320341587878,0.2934977470308973,-0.374271076461326,63.4
0.8981674158528961,1.3647864267789722,1.6485898272002188,0.5700818964552706,0.5251013081686906,85.4
0.021580643609708877,0.6272865249718317,0.5180424740511109,1.24723619332184,0.65976669196356,75.6
0.9443035617604321,1.2673807793704817,1.3276293498231415,1.4713647282002111,1.0878102333115356,93.9
1.3133927290207212,0.8916732822234487,1.7348180151522692,1.709799339772947,1.746708718307858,100.0
0.7136228322227512,-1.4947650792845613,0.0629492598597329,0.18858651793889344,0.3952454023664962,65.7
-1.5009121713389844,0.905588374710375,-0.9574176309061987,-1.0703482311651513,-0.547412284197586,37.5
-0.9011422745410144,-1.2999537844675813,-1.1586167361276498,-0.9320561564529644,-1.2784529390840165,35.0
0.9904397076679685,0.8568855510061307,1.7348180151522692,1.728874108698766,1.4581400387474248,89.0
-1.685456754969129,-0.2841520329218976,-2.1262886231451064,-2.558180207379022,-1.860399776197557,27.2
0.06771678951724529,0.6342440712152958,0.6665465755240872,0.365028130502718,0.05377246488664984,73.7
0.3906698108699981,-1.5365103567453429,0.12522517338065886,0.12182482669852718,0.6212908680221684,71.0
1.0827119994830405,-1.3486566081718259,0.5563661131409117,-0.24059578289203082,0.1595809807254755,65.6
1.0365758535755045,-1.3764867931456808,-0.10950711604436797,0.24581082471635016,0.8810026796265585,81.6
-1.5009121713389844,-0.4372180502780967,-1.2975399278281756,-1.5805982999308055,-1.643973266527232,30.1
0.6213505404076789,-1.1538453133548459,-0.22926848819999376,-0.3264322430582159,0.13553359076210605,69.2
0.9904397076679685,-1.7174065590753962,0.11085380872198321,0.5986940498439985,-0.1482256108056532,66.7
-1.362503733616376,1.316083603074727,-0.8663989880679228,-1.2849393815806136,-0.96102739156754,44.1
-0.07069164820536353,0.8708006434930571,0.1395965380393338,0.6940678944730929,0.0970577668207151,74.3
0.5290782485926069,0.23070638909440808,0.08690153429085805,-0.05461678586529704,0.9290974595532974,70.4
-0.532053107280725,0.7733949960845675,0.230615180877609,-0.28828270520657795,0.22691367262291018,66.0
-0.43978081546565273,-0.6946472612862495,-0.8328658038643478,-0.8986753108327816,-2.0623978518898602,48.8
-1.362503733616376,0.7107770798933949,-1.0292744541995742,-1.6330539144768075,-0.581078630146303,39.1
0.9443035617604321,0.06372527925128163,1.528828455044593,1.58104464952367,1.7274708063371622,86.0
-0.9011422745410144,-1.4391047093368527,-1.4220917548700265,-1.1657220757942457,-1.4131183228788855,36.1
-0.20910008592797194,0.5646686087806599,0.0006733463388076235,-0.0975350159483894,-0.6339828880657158,54.2
0.06771678951724529,1.7126637389521515,-0.18615439422396854,0.1265935189299823,0.8810026796265585,69.8
-1.408639879523912,-0.8546708248859118,-0.08555484161324281,-0.5791729313253156,-0.4752701143074777,41.0
-0.2552362318355079,-1.731321651562323,-1.17777855567255,-0.28828270520657795,-1.3554045869667988,52.1
-1.2240952958937674,0.863843097249594,-1.2208926496485755,-1.2706333048862493,-0.4752701143074777,45.8
-0.9472784204485504,-0.7781378162078123,-0.43525804830766995,-0.889137926369872,-0.3983184664246954,43.7
-0.48591696137318874,-0.3328548566261429,-0.4544198678525704,-0.4170373954558554,-1.0764548633917135,47.5
-0.02455550229782712,-1.7174065590753962,-0.5023244167148206,-0.9225187719900552,-1.129359121311126,49.0
-0.20910008592797194,-1.5225952642584155,-0.9957412699959988,-0.6316285458713176,-0.6628397560217593,43.4
-1.5009121713389844,0.717734626136859,-1.6280813149777031,-1.923944140595545,-0.26846256062250035,37.7
-0.532053107280725,1.6083005453001977,-0.8807703527265981,-0.27397662851221394,0.4673875722566045,59.3
-1.5931844631540568,0.30723939777250714,-1.019693544427124,-1.4709183786073472,-0.922551567626149,36.9
-0.8550061286334781,1.1838902244489184,0.10606335383575845,0.46517066736326673,-0.2780815166078483,58.9
-1.4547760254314481,-1.0286094809725015,-1.17777855567255,-1.8381076804293603,-1.3890709329155162,34.2
-1.1318230040786952,-1.5086801717714886,-1.1921499203312251,-1.0465047700078778,-1.1101212093404305,40.9
0.021580643609708877,-0.5346236976865862,0.4797188349613108,0.33164728488253487,-0.4656511583221298,56.7
1.4979373126508662,-1.0216519347290378,0.9156502296077891,0.7894417391021872,0.3663885344104525,77.7
-1.0395507122636227,0.3976874989375335,-0.48316259716992027,-0.9511309253787835,-0.21555830270308754,52.2
0.8058951240378237,1.580470360326343,0.8773265905179882,1.0660258885265605,0.06820089886467136,78.6
-1.5931844631540568,-0.9381613798074745,-0.9957412699959988,-1.0512734622393323,-1.5477837066737543,23.0
-0.5781892531882611,1.392616611752826,-0.22926848819999376,0.18858651793889344,-0.0857023969008928,66.9
-0.3475085236505803,0.1263431954424543,-0.2628016724035691,0.880046891499827,0.3375316664544094,65.7
-1.362503733616376,-1.3904018856326075,-1.8628136044027295,-1.6521286834026263,-2.298062273530881,23.3
0.4829421026850705,0.11938564919899011,0.22582472599138423,1.1947805787758379,-0.5233648942342166,69.0
-1.2240952958937674,-0.11717092307877118,-0.7705898903434222,-0.8605257729811436,-0.4367942903660864,40.0
1.0365758535755045,0.863843097249594,1.04978296642209,1.728874108698766,1.4869969067034678,84.7
0.29839751905492606,0.8568855510061307,1.2461916167573157,0.698836586704548,0.7367183398463419,82.2
0.8520312699453597,0.4881356001025599,1.1887061581226153,0.713142663398912,1.6264717684910108,76.8
-1.1779591499862312,0.5785837012675873,-0.40172486410409497,-0.7937640817407777,0.4577686162712566,56.7
-0.6243253990957973,0.36985731396367977,0.230615180877609,-0.19767755280893848,-0.3021289065712177,51.5
0.7136228322227512,-0.9242462873205477,-0.09992620627191777,0.0407570587637969,-0.7686482718605845,62.1
-0.16296394002043574,1.4761071666743892,0.4461856507577354,0.46993935959472116,-0.5089364602561947,66.5
0.4368059567775345,-1.0077368422421105,0.05815880497350814,0.3602594382712629,0.1788188926961713,65.5
-0.30137237774304415,0.32811203650289766,-0.5214862362597208,0.2362734402534406,0.4962444402126476,63.6
0.5752143945001429,0.9473336521711572,0.7431938537036875,1.3092291923307513,1.7226613283444887,82.3
0.4829421026850705,-1.4530198018237797,0.6138515717756116,0.2934977470308973,-0.06165500693752337,59.8
-0.7165976909108696,-0.17978883926994385,-0.8855608076128232,0.026450982069432895,0.21248523864488797,59.8
1.3133927290207212,-1.6408735503972967,0.815050676997063,0.3745655149656269,0.8136699877291238,68.5
0.8058951240378237,-0.9590340185378656,-0.3394489505831693,0.1361309033928912,-0.28770047259319587,74.4
-1.5009121713389844,0.4672629613721694,-0.8807703527265981,-0.4647243177704025,-1.2736434610913425,43.0
-1.5931844631540568,1.434361889213608,-0.48795305205614536,-1.4613809941444378,-0.8648378317140623,41.3
0.7597589781302877,-0.6876897150427853,-0.028069382978542293,0.6273062032327273,0.9964301514507321,78.5
0.4368059567775345,1.1560600394750646,0.10606335383575845,0.5176262819092683,-0.03760761697415394,73.7
1.4518011667433302,0.07764037173820901,1.619847097882868,0.36979682273417247,1.3330936109379041,84.4
0.6213505404076789,0.8986308284669119,0.6665465755240872,0.3507220538083533,1.3282841329452297,83.2
-0.9934145663560865,1.0725694845535014,-0.5406480558046208,-0.7794580050464137,-0.3309857745272611,54.5
-1.5931844631540568,0.4672629613721694,-1.0915503677204994,-0.6983902371116835,-0.6291734100730418,43.9
0.11385293542478128,-0.27719448667843444,-0.5741812400081961,0.212429979096167,0.21248523864488797,64.5
-0.02455550229782712,0.28636675904211656,-0.2484303077448938,-0.6220911614084079,-0.12898769883495773,56.1
1.4979373126508662,0.6620742561891496,1.7348180151522692,1.728874108698766,1.2272850950990786,91.4
0.7136228322227512,1.2534656868835543,1.0689447859669896,0.7942104313336423,0.6164813900294948,84.0
1.4056650208357937,0.16113092665977222,1.7348180151522692,1.728874108698766,1.539901164622881,97.7
0.8981674158528961,1.2952109643443364,0.9012788649491135,0.8991216604256455,1.1984282271430347,85.2
0.5752143945001429,-0.3954727728173146,0.0629492598597329,-0.37888785760421784,-1.0812643413843872,62.3
0.2061252272398537,0.8986308284669119,1.3036770753920164,1.728874108698766,0.2894368865276706,81.2
0.29839751905492606,0.37681486020714294,0.8102602221108383,-0.2453644751234856,0.3663885344104525,78.8
0.021580643609708877,-1.4738924405541707,-0.7849612550020975,-0.12614716933711775,-1.0091221714942789,57.8
1.174984291298113,0.001107363060108972,0.7192415792725624,0.7179113556303665,1.063762843348166,86.2
-0.9011422745410144,0.9125459209538392,0.0006733463388076235,-0.6125537769454987,-1.1726444232451914,63.0
1.4518011667433302,0.5924987937545138,1.452181176864992,1.032645042906378,1.2465230070697737,85.6
0.2061252272398537,0.2167912966074807,0.3695383725781352,1.2186240399331114,0.2894368865276706,73.2
-0.20910008592797194,1.0099515683623288,0.2881006395123095,0.09321267330979917,-0.09051187489356677,59.9
-0.9934145663560865,1.3995741579962901,0.019835165883708022,-1.6187478377824431,-0.32617629653458713,45.5
-0.7627338368184058,-1.244293414519872,-0.7657994354571974,-1.8619511415866339,-0.9417894795968446,36.3
0.29839751905492606,-0.8546708248859118,-0.5406480558046208,-0.5839416235567704,-0.9129326116408011,56.8
-1.2240952958937674,1.691791100221761,-1.1490358263551999,-1.4470749174500737,-1.4515941468202767,42.8
-1.731592900876665,-0.9033736485901566,-0.9382558113612983,-0.9082126952956908,-1.9902556819997521,30.6
-0.8550061286334781,1.135187400744674,-0.05681211229589255,0.0836752888468896,1.1310955352456007,59.8
-0.6704615450033335,0.10547055671206275,-0.2101066686550937,-0.44564954884458374,-1.0668359074063656,59.0
1.5440734585584022,-0.409387865304242,0.829422041655738,0.8895842759627366,0.7751941637877329,82.9
0.29839751905492606,0.7873100885714949,-0.018488473206092433,-0.05461678586529704,0.9194785035679495,71.8
-0.3475085236505803,0.8777581897365213,-0.6556189730740215,-0.440880856613129,-0.23479621467378337,59.6
1.6824818962810109,-0.7990104549382028,0.8869075002904384,0.5271636663721779,0.9723827614873626,86.7
-0.43978081546565273,-1.7034914665884688,-0.5885526046668711,-0.3168948585953063,0.3038653205056921,56.0
1.5902096044659386,0.9612487446580845,1.7348180151522692,1.3235352690251152,0.6741951259415815,95.4
1.5440734585584022,0.6551167099456864,1.2653534363022163,1.423677805885664,1.6793760264104234,93.5
0.6674866863152153,-1.3277839694414353,0.5467852033684615,1.0517198118321964,0.1836283706888449,75.1
0.06771678951724529,-1.620000911666906,-0.5598098753495209,-0.42180608768731015,-0.24922464865180488,56.3
1.128848145390577,0.5507535162937326,0.8773265905179882,-0.11660978487420853,1.578376988564272,85.4
-0.6243253990957973,0.34898467523328824,-0.5981335144393213,0.11228744223561761,-1.0187411274796268,48.4
-0.43978081546565273,0.9125459209538392,-1.201730830103675,0.2219673635590766,0.05377246488664984,66.0
-0.9934145663560865,1.2952109643443364,0.36474791769191045,-0.8557570807496893,0.2365326286082574,58.0
-0.8550061286334781,0.5646686087806599,-0.23405894308621886,-0.2310583984291216,-0.9273610456188229,60.4
-1.2702314418013037,0.4672629613721694,-1.3214922022593008,-0.4027313187614914,-0.4945080262781732,46.0
1.2211204372056492,0.06372527925128163,0.14917744781178402,0.5367010508350875,0.4241022703225393,78.3
-1.731592900876665,0.2237488428509439,-1.0101126346546738,-1.0655795389336966,-0.5906975861316509,42.0
-0.2552362318355079,1.6430882765175157,-1.5322722172532024,-0.22152101396621204,-0.22517725868843547,60.8
-0.48591696137318874,-1.5852131804495881,-0.3969344092178699,-0.21198362950330282,-1.2592150271133211,42.8
-0.39364466955811656,0.14721583417284484,-0.569390785121971,0.9897268128232853,-0.10013083087891433,60.0
1.174984291298113,-0.8825010098597661,1.3899052633440667,1.2233927321645666,1.3475220449159258,79.8
1.128848145390577,0.7803525423280308,1.619847097882868,1.728874108698766,1.1407144912309486,91.8
0.5752143945001429,0.8568855510061307,0.7575652183623625,0.09798136554125361,0.5683866101027558,80.5
0.6674866863152153,-0.8198830936685939,0.7767270379072628,0.2362734402534406,0.9820017174727098,72.3
1.0365758535755045,0.8916732822234487,0.891697955176664,0.7942104313336423,1.1551429252089702,88.8
-0.39364466955811656,0.4950931463460241,-0.48316259716992027,-0.006929863550749901,-0.5089364602561947,56.6
-0.16296394002043574,1.545682629109025,1.567152094134393,1.2758483467105681,0.5587676541174079,78.3
-0.9011422745410144,1.093442123283892,-0.32986804081071947,-0.7174650060375023,-0.17227300076902263,50.7
-0.9011422745410144,0.9403761059276929,-0.11429757093059306,-0.6459346225656816,-0.13860665482030562,53.0
1.4979373126508662,-1.2582085070067996,1.284515255847116,1.347378730182389,0.8521458116705154,90.9
0.8981674158528961,1.6848335539782968,0.4078620116679353,0.48424543628908584,0.5731960880954294,81.3
-0.16296394002043574,1.0238666608492561,0.10127289894953369,-0.6173224691769535,0.6116719120368211,67.5
-1.5931844631540568,1.1838902244489184,-1.8340708750853794,-0.7842266972778685,-1.0283600834649747,37.4
0.8520312699453597,0.8708006434930571,0.503671109392436,0.9754207361289213,0.020106118937932498,89.2
1.5440734585584022,1.2256355019097005,1.5911043685655182,1.4475212670429376,1.6889949823957713,96.6
1.4979373126508662,0.36985731396367977,1.370743443799167,1.728874108698766,1.6697570704250762,100.0
0.7597589781302877,-1.6965339203450052,0.2689388199674098,-0.44564954884458374,0.5731960880954294,65.0
0.5290782485926069,-0.13108601556569854,0.5372042935960113,1.7241054164673115,1.607233856520315,81.2
-1.3163675877088397,-0.8825010098597661,-2.2556309050731818,-1.156184691331336,-1.5766405746297978,34.6
-1.4547760254314481,-0.6598595300689316,-0.569390785121971,-1.222946382571702,0.3615790564177789,45.0
-0.8088699827259419,-0.785095362451276,-0.7945421647745473,-0.541023393473678,-1.9613988140437086,40.9
0.2061252272398537,0.453347868885242,0.5659470229133612,1.0994067341467435,0.2509610625862796,70.5
1.4056650208357937,0.9960364758754024,1.3467911693680419,0.6940678944730929,1.5543295986009027,96.0
1.2672565831131852,1.281295871857409,1.7348180151522692,0.13136221116143673,1.746708718307858,99.1
-0.6704615450033335,1.2952109643443364,-0.6316666986428964,-0.6602406992600459,-0.1145592648569362,51.9
-0.48591696137318874,-1.6756612816146146,-0.602923969325546,-0.6316285458713176,-0.09532135288624037,50.2
-0.6704615450033335,0.8777581897365213,-0.18615439422396854,-0.29305139743803277,-0.05684552894484942,54.9
0.11385293542478128,1.4900222591613166,-0.19094484911019363,1.1375562719983812,0.5683866101027558,72.3
1.0827119994830405,0.9473336521711572,0.815050676997063,0.9611146594345573,0.7319088618536683,80.9
0.9904397076679685,-1.3416990619283629,0.12522517338065886,0.06936921215252559,-0.38869951043934753,67.3
1.3133927290207212,1.5874279065698071,1.7348180151522692,1.728874108698766,1.549520120608229,98.6
0.06771678951724529,0.001107363060108972,-0.1957353039964184,0.33164728488253487,-0.4560322023367819,55.9
0.5290782485926069,0.25157902782479863,0.618642026661837,-0.7699206205835042,-0.581078630146303,64.8
1.5902096044659386,-0.7642227237208854,1.7348180151522692,1.728874108698766,1.746708718307858,95.5
0.6213505404076789,1.1978053169358458,0.230615180877609,0.23150474802198548,0.024915596930606795,71.7
-1.1318230040786952,1.3091260568312637,-1.8340708750853794,-0.37888785760421784,-0.6387923660583897,44.7
-0.5781892531882611,1.093442123283892,-1.17777855567255,-0.555329470168042,0.005677684959910973,60.3
-1.4547760254314481,-1.0216519347290378,-1.2161021947623503,-2.148072675473917,-2.331728619479598,27.4
-1.362503733616376,-1.2999537844675813,-2.0640127096241807,-1.1800281524886096,-2.0383504619264907,31.1
-0.02455550229782712,1.6500458227609789,0.41744292144038553,1.1280188875354722,0.2653894965643011,75.8
0.8058951240378237,1.2882534181008722,1.3132579851644666,1.5238203427462134,0.5924340000661253,80.9
-1.085686858171159,1.2325930481531637,-0.8184944392056724,-1.6330539144768075,-0.22517725868843547,44.5
-0.6243253990957973,0.9682062909015478,0.49888065450621116,-0.36458178090985344,-0.4464132463514343,52.1
-0.5781892531882611,-1.3764867931456808,-0.7753803452296473,-0.7889953895093229,-1.5574026626591022,38.5
1.174984291298113,0.04285264052089108,0.7384033988174628,0.2696542858736237,1.3523315229085993,84.8
-1.085686858171159,-1.3416990619283629,-1.9442513374685548,-2.3960446715095616,-0.9081231336481275,29.5
-1.5931844631540568,-0.27719448667843444,-1.0436458188582491,-1.3373949961266152,-1.735353348388036,32.7
0.4368059567775345,-1.1816754983287001,-0.43525804830766995,-0.17860278388311968,-0.30693838456389166,58.0
0.11385293542478128,-0.07542564561799008,0.891697955176664,0.6940678944730929,0.2701989745569747,75.4
-1.731592900876665,0.5924987937545138,-0.06160256718211765,-1.1228038457111529,-0.6387923660583897,44.5
0.8981674158528961,1.1838902244489184,0.7767270379072628,1.1041754263781987,1.6120433345129894,92.2
-0.2552362318355079,-1.466934894310707,-0.890351262499048,0.5033202052149043,-0.26846256062250035,55.5
0.1599890813323173,1.357828880535508,0.24498654553628463,0.7655982779449136,1.0012396294434056,83.5
0.5752143945001429,-1.08426985092021,-0.7083139768224969,0.055063135458161584,-0.6339828880657158,62.8
-1.5470483172465206,1.5387250828655619,-0.8089135294332226,-0.955899617610238,-1.1774539012378649,54.5
-1.1318230040786952,-0.06846809937452689,-1.1298740068102995,-0.4837990866962213,-0.9946937375162573,43.2
-0.11682779411289952,-1.5504254492322702,-1.1155026421516245,-0.8652944652125985,-1.4275467568569071,45.5
-1.1318230040786952,1.0029940221188656,-0.4975339618285956,-0.3073574741323971,-0.4704606363148037,51.5
-1.3163675877088397,-1.5782556342061245,-1.3981394804389013,-0.541023393473678,-1.9565893360510347,37.4
-0.6243253990957973,0.4394327763983156,0.2881006395123095,-0.16906539942021012,-0.407937422410043,60.5
-0.2552362318355079,1.0238666608492561,1.4761334512961173,1.2186240399331114,-0.21555830270308754,63.8
1.2211204372056492,-0.13804356180916272,0.8581647709730885,1.6478063407640358,-0.25403412664447883,83.3
0.34453366496246207,0.6272865249718317,0.3982811018954851,0.6177688187698177,0.21729471663756225,77.0
1.4979373126508662,0.24462148158133445,0.7958888574521633,0.880046891499827,1.3234746549525562,88.6
-0.16296394002043574,-1.501722625528025,-1.0149030895408988,-0.7031589293431383,0.520291830176017,59.0
-0.11682779411289952,0.6690318024326137,-0.28196349194846915,-0.27874532074366876,0.7415278178390156,64.0
-0.6704615450033335,1.5665552678394157,-0.33465849569694456,-1.0798856156280605,-0.2780815166078483,55.6
-1.4547760254314481,-0.5554963364169778,-1.800537690881804,-1.2706333048862493,-1.6103069205785148,27.2
-1.1318230040786952,-1.306911330711045,-0.7849612550020975,-1.2658646126547943,-1.1822633792305388,30.1
-1.5009121713389844,-0.8546708248859118,-1.182569010558775,-1.3517010728209795,-1.898875600138948,34.5
0.7136228322227512,0.4672629613721694,0.9491834138113637,0.7846730468707327,-0.29731942857854377,71.6
-0.532053107280725,1.6778760077348336,-0.27717303706224405,-0.0975350159483894,-0.49931750427084715,62.2
-1.6393206090615928,1.0795270307969647,-1.8484422397440543,-1.2801706893491587,-1.2880718950693646,40.8
0.8520312699453597,0.9751638371450109,1.0066688724460642,0.9897268128232853,0.8810026796265585,76.8
-0.8550061286334781,-0.4928784202258052,-0.4113057738765448,-1.0512734622393323,-1.4034993668935376,46.4
1.3595288749282577,0.37681486020714294,0.9922975077873892,1.728874108698766,1.6986139383811192,94.8
1.128848145390577,-0.3398124028696061,0.10606335383575845,1.1280188875354722,0.9002405915972543,85.5
-0.6704615450033335,-1.5434679029888065,-2.1502408975762313,-0.2644392440493044,-1.8315429082415136,35.9
-0.9011422745410144,-0.033680368157208956,-0.3729821347867447,-0.6697780837229551,-0.32617629653458713,46.1
1.6824818962810109,0.16113092665977222,1.2366107069848655,0.74175481678764,1.6312812464836846,88.4
1.0827119994830405,1.20476286317931,0.7288224890450126,0.894352968194191,0.9723827614873626,80.2
1.4518011667433302,0.9125459209538392,1.7348180151522692,1.728874108698766,1.746708718307858,99.5
-1.685456754969129,-0.16587374678301647,-1.2400544691934754,-1.156184691331336,-1.1149306873331044,40.4
0.34453366496246207,-0.012807729426817408,-0.7418471610260723,0.4747080518261763,-0.023179182996132072,65.4
-0.8088699827259419,1.0099515683623288,-0.9190939918163982,-0.011698555782204682,-0.7734577498532584,50.7
-0.43978081546565273,-0.7363925387470307,0.6282229364342872,-0.6268598536398627,-1.297690851054712,48.4
-1.408639879523912,-0.4928784202258052,-0.5454385106908459,-0.6793154681858646,-1.2015012912012344,40.0
0.8520312699453597,1.3995741579962901,1.725237105379819,1.6191941873753077,1.4292831707913818,96.2
0.06771678951724529,0.8986308284669119,0.07732062451840854,0.11705613446707273,0.11148620079873661,72.6
0.9904397076679685,1.5387250828655619,1.7348180151522692,0.8466660458796439,1.2753798750258174,100.0
-1.3163675877088397,1.3091260568312637,-0.3154966761520442,-0.021235940245114247,-0.48969854828549925,46.4
1.7286180421885469,0.905588374710375,1.5048761806134678,1.728874108698766,1.568758032578924,91.0
-0.532053107280725,-0.8337981861555207,-0.5454385106908459,-0.9749743865360571,-0.24922464865180488,52.3
1.5440734585584022,0.06372527925128163,0.9635547784700393,0.3364159771139893,0.7270993838609939,87.4
0.6213505404076789,-0.298067125408825,1.2461916167573157,0.574850588686725,1.1359050132382744,78.4
-1.362503733616376,-0.3885152265738514,-1.3837681157802264,-1.4327688407557093,-1.1870728572232128,34.6
0.9904397076679685,0.9682062909015478,1.0018784175598394,0.546238435297997,0.7944320757584287,86.7
0.2061252272398537,-0.3954727728173146,-0.0807643867270177,-0.17383409165166488,0.08262933284269357,63.8
-1.085686858171159,-1.2303783220329454,-1.2687971985108257,-0.3168948585953063,-1.9806367260144042,43.1
-1.085686858171159,-0.5346236976865862,-0.5741812400081961,-0.6077850847140439,0.08743881083536718,49.8
1.5440734585584022,1.0656119383100382,0.4270238312128357,0.9134277371200101,1.2994272649891867,90.2
1.7286180421885469,0.021980001790500518,1.452181176864992,1.728874108698766,1.2609514410477958,100.0
0.25226137314738967,-1.7034914665884688,-0.46400077762502023,-0.25490185958639516,0.3279127104690615,61.6
-1.085686858171159,0.4255176839113883,-0.14783075513416807,-0.941593540915874,-1.1101212093404305,53.4
-0.532053107280725,-1.1399302208679183,-0.890351262499048,-1.8333389881979052,-0.9995032155089313,41.2
-0.9934145663560865,-1.369529246902217,-0.22447803331376864,-1.0751169233966058,-1.1918823352158867,34.8
0.3906698108699981,-0.6876897150427853,0.503671109392436,-0.02600463247656869,0.9194785035679495,76.7
-0.3475085236505803,0.9334185596842298,0.2737292748536346,0.07413790438398003,-0.2636530826298264,62.0
-0.43978081546565273,-1.5712980879626608,-2.087964984055306,-0.13091586156857254,-1.2544055491206472,40.1
1.0365758535755045,-1.0216519347290378,0.3887001921230356,0.8085165080280063,1.0300964973994486,72.2
1.5902096044659386,-1.0425245734594284,1.1791252483501657,1.561969880597851,1.616852812505663,94.7
-1.0395507122636227,1.1143147620142826,-1.4508344841873768,-0.1595280149573009,-0.5570312401829336,46.0
-0.30137237774304415,-0.8755434636163023,-0.2484303077448938,0.24581082471635016,-0.8023146178093019,56.5
0.11385293542478128,0.2724516665551892,1.1503825190328152,1.1900118865443834,0.4337212263078872,70.5
-0.9011422745410144,-1.306911330711045,-1.024483999313349,-1.4709183786073472,-1.2928813730620385,38.8
-0.3475085236505803,1.0099515683623288,-0.5789716948944209,-0.33120093528967065,-0.7013155799631502,66.1
-1.5470483172465206,-0.8407557323989844,-2.4664109200670836,-2.1862222133255544,-1.7786386503221008,32.5
-1.5931844631540568,-0.13804356180916272,-0.8137039843194477,-0.455186933307493,-0.9946937375162573,45.0
0.9904397076679685,-0.5902840676342958,0.6378038462067367,1.4713647282002111,1.2561419630551216,83.1
-0.5781892531882611,0.5437959700502694,-0.6172953339842214,-1.1514159990998813,-0.9417894795968446,64.1
0.7136228322227512,-0.8477132786424482,0.26414836508118433,0.5128575896778139,0.49143496221997396,62.9
-1.4547760254314481,-1.7452367440492504,-1.1394549165827497,-1.542448762079168,-0.7013155799631502,27.1
0.5752143945001429,0.0845979179816722,-0.2101066686550937,0.212429979096167,0.6645761699562336,75.4
0.5290782485926069,1.6430882765175157,1.3563720791404914,1.3855282680340264,0.5828150440807773,82.2
1.128848145390577,1.1421449469881373,0.8581647709730885,1.3569161146452984,0.9627638055020147,88.7
-1.0395507122636227,1.7057061927086874,-0.0041171085474171355,0.3507220538083533,-0.6820776679924547,64.8
0.1599890813323173,-0.2006614780003344,0.7671461281348126,-0.1929088605774837,0.048962986893976226,69.3
1.4056650208357937,0.23070638909440808,1.0928970603981147,1.0374137351378325,0.6212908680221684,95.0
-0.9934145663560865,1.0308242070927203,-0.5406480558046208,-0.4885677789276761,-0.5906975861316509,53.6
-1.3163675877088397,-0.5694114289039042,-1.5993385856603528,-1.2372524592660663,0.49143496221997396,40.2
-0.532053107280725,-1.3556141544152895,-0.258011217517344,-0.5171799323164045,-0.07127396292287094,55.2
1.5902096044659386,-1.1608028595983095,1.567152094134393,1.728874108698766,1.0493344093701444,92.1
-1.1779591499862312,1.6013429990567336,-1.5418531270256524,-0.6363972381027723,-1.7642102163440792,46.2
-1.3163675877088397,1.0029940221188656,-1.062807638403149,-0.9749743865360571,-0.884075743684758,49.8
1.7286180421885469,-0.7433500849904938,1.7348180151522692,1.4713647282002111,1.746708718307858,93.5
-0.39364466955811656,0.9682062909015478,-0.2101066686550937,0.4460958984374476,-0.48488907029282524,53.5
-1.2240952958937674,0.7038195336499317,-0.6172953339842214,-1.0226613088506042,-0.407937422410043,49.0
0.2061252272398537,-0.11021337683530799,0.9348120491526888,-0.1595280149573009,1.2369040510844265,73.5
-1.685456754969129,-1.668703735371151,-2.4807822847257586,-2.162378752168281,-1.7064964804319924,20.0
-0.2552362318355079,0.7873100885714949,-0.34902986035561956,-0.4742617022333121,0.005677684959910973,60.2
-1.5931844631540568,-0.7363925387470307,-1.5993385856603528,-1.00835523215624,-1.3217382410180816,39.5
0.2061252272398537,-0.7990104549382028,-0.6508285181877964,0.06460051992107048,-0.43198481237341246,65.5
0.4368059567775345,0.0845979179816722,0.4845092898475362,1.0707945807580155,1.0878102333115356,81.4
-1.731592900876665,-0.8198830936685939,-1.2783781082832757,-1.4089253795984358,-0.7253629699265196,37.7
0.021580643609708877,0.7455648111107128,0.0629492598597329,-0.4647243177704025,-1.0620264294136916,59.4
1.5440734585584022,-0.7294349925035675,1.4617620866374423,0.8562034303425534,1.4052357808280125,82.2
-0.3475085236505803,1.058654392066574,-0.23884939797244395,-0.889137926369872,0.1691999367108234,57.9
